0,1287.293699
0.1,1281.832995
0.2,1275.792822
0.3,1269.84658
0.4,1263.947886
0.5,1258.091487
0.6,1252.272777
0.7,1246.487698
0.8,1240.723979
0.9,1234.997014
1,1229.293879
1.1,1223.612
1.2,1217.949052
1.3,1212.302924
1.4,1206.671696
1.5,1201.054404
1.6,1195.447814
1.7,1189.851273
1.8,1185.430667
1.9,1179.815331
2,1174.108603
2.1,1168.415634
2.2,1162.729151
2.3,1157.051252
2.4,1151.380827
2.5,1145.716833
2.6,1140.055382
2.7,1134.412464
2.8,1128.751038
2.9,1123.106321
3,1117.460785
3.1,1111.816529
3.2,1106.172837
3.3,1100.529031
3.4,1094.884459
3.5,1089.238497
3.6,1083.588353
3.7,1078.035017
3.8,1072.377534
3.9,1066.716461
4,1061.051275
4.1,1055.381479
4.2,1049.705771
4.3,1044.023783
4.4,1038.335602
4.5,1032.640772
4.6,1026.938848
4.7,1021.229396
4.8,1015.511993
4.9,1009.786221
5,1004.051539
5.1,998.3078277
5.2,992.5545471
5.3,986.7913103
5.4,981.0146179
5.5,975.2971895
5.6,969.4999865
5.7,963.6913901
5.8,957.8710313
5.9,952.038549
6,946.193585
6.1,940.3357837
6.2,934.4647918
6.3,928.5802578
6.4,922.6817666
6.5,916.7691065
6.6,910.8418573
6.7,904.8996719
6.8,898.9422035
6.9,892.9691051
7,886.9800298
7.1,880.9746299
7.2,874.9516179
7.3,869.0036582
7.4,862.9388503
7.5,856.8564339
7.6,850.7560512
7.7,844.6373467
7.8,838.4999391
7.9,832.3435213
8,826.1677006
8.1,819.9721114
8.2,813.7563852
